Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,6241633,2021-09-29,0.16149999999999998,161907960,ANGO
Dimensional Fund Advisors LP,2789619,2021-09-29,0.0722,72362716,ANGO
"Vanguard Group, Inc. (The)",2533116,2021-09-29,0.0655,65709029,ANGO
Victory Capital Management Inc.,2306665,2021-09-29,0.059699999999999996,59834890,ANGO
State Street Corporation,1911014,2021-09-29,0.049400000000000006,49571703,ANGO
Polar Capital Holdings Plc,1325508,2021-09-29,0.034300000000000004,34383677,ANGO
Adage Capital Partners GP L.L.C.,1300000,2021-09-29,0.0336,33722000,ANGO
Millennium Management LLC,1231203,2021-09-29,0.0319,31937405,ANGO
"FMR, LLC",1081015,2021-09-29,0.027999999999999997,28041529,ANGO
"Systematic Financial Management, L.P.",1075625,2021-09-29,0.0278,27901712,ANGO
