Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",21600,2021-09-29,0.0017000000000000001,46872,PHCF
"Geode Capital Management, LLC",11943,2021-09-29,0.0009,25916,PHCF
"Two Sigma Securities, LLC",10654,2021-09-29,0.0008,23119,PHCF
UBS Group AG,4208,2021-09-29,0.0003,9131,PHCF
Tower Research Capital LLC (TRC),1073,2021-09-29,0.0001,2328,PHCF
