Holder,Shares,Date Reported,% Out,Value,ABV
General Electric Company,214026897,2021-09-29,0.2583,5292885162,BKR
Capital World Investors,101199348,2021-09-29,0.12210000000000001,2502659876,BKR
"Vanguard Group, Inc. (The)",89641468,2021-09-29,0.1082,2216833503,BKR
Blackrock Inc.,78927669,2021-09-29,0.0953,1951881254,BKR
State Street Corporation,58326868,2021-09-29,0.0704,1442423445,BKR
Capital Research Global Investors,57935162,2021-09-29,0.0699,1432736556,BKR
Dodge & Cox Inc,50481074,2021-09-29,0.060899999999999996,1248396960,BKR
Pzena Investment Management Llc,24207511,2021-09-29,0.0292,598651747,BKR
Invesco Ltd.,18927491,2021-09-29,0.022799999999999997,468076852,BKR
"Geode Capital Management, LLC",14547136,2021-09-29,0.0176,359750673,BKR
