Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,3902178,2021-09-29,0.1321,121162626,RAPT
Perceptive Advisors Llc,2907565,2021-09-29,0.0984,90279893,RAPT
Blackrock Inc.,1898821,2021-09-29,0.0643,58958392,RAPT
"Ponoi Management, LLC",1599417,2021-09-29,0.0541,49661897,RAPT
"Wellington Management Group, LLP",1507203,2021-09-29,0.051,46798653,RAPT
Column Group LLC,1402008,2021-09-29,0.0475,43532348,RAPT
"KPCB XV Associates, LLC",1297063,2021-09-29,0.043899999999999995,40273806,RAPT
Kingdon Capital Management LLC,1148321,2021-09-29,0.038900000000000004,35655367,RAPT
"FMR, LLC",1141129,2021-09-29,0.038599999999999995,35432055,RAPT
"Vanguard Group, Inc. (The)",1078886,2021-09-29,0.0365,33499410,RAPT
