Holder,Shares,Date Reported,% Out,Value,ABV
Millennium Management LLC,2107500,2021-09-29,0.09369999999999999,20463825,EGGF
Fir Tree Capital Management LLP,1825000,2021-09-29,0.08109999999999999,17720750,EGGF
Canyon Capital Advisors LLC,1300000,2021-09-29,0.057800000000000004,12623000,EGGF
Marshall Wace LLP,1104452,2021-09-29,0.049100000000000005,10724228,EGGF
Davidson Kempner Capital Management LP,800000,2021-09-29,0.0356,7768000,EGGF
Western Asset Management,665830,2021-09-29,0.0296,6465209,EGGF
"Saba Capital Management, L.P.",493100,2021-09-29,0.0219,4788001,EGGF
"Goldman Sachs Group, Inc.",467698,2021-09-29,0.0208,4541347,EGGF
"Oribel Capital Management, LP",406283,2021-09-29,0.0181,3945007,EGGF
"Balyasny Asset Management, LP",300000,2021-09-29,0.013300000000000001,2913000,EGGF
