Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",758315,2021-09-29,0.0044,16554016,BAK
Dimensional Fund Advisors LP,638545,2021-09-29,0.0037,13939437,BAK
Oaktree Capital Management Lp,519550,2021-09-29,0.003,11341776,BAK
Acadian Asset Management. LLC,486678,2021-09-29,0.0028000000000000004,10624180,BAK
Norges Bank Investment Management,200000,2020-12-30,0.0012,1802000,BAK
State Street Corporation,183975,2021-09-29,0.0011,4016174,BAK
"Renaissance Technologies, LLC",121000,2021-09-29,0.0007000000000000001,2641430,BAK
Kentucky (State Of) Teachers Retirement System,97500,2021-09-29,0.0006,2128425,BAK
Todd Asset Management LLC,97500,2021-09-29,0.0006,2128425,BAK
Marshall Wace LLP,93160,2021-09-29,0.0005,2033682,BAK
