Holder,Shares,Date Reported,% Out,Value,ABV
Caledonia (Private) Investments Pty Ltd,18626859,2021-09-29,0.1942,77487733,TRUE
Par Capital Management Inc,9558804,2021-09-29,0.09970000000000001,39764624,TRUE
United Services Automobile Association,9042993,2021-09-29,0.0943,37618850,TRUE
Blackrock Inc.,8228462,2021-09-29,0.0858,34230401,TRUE
UBS Group AG,4759106,2021-09-29,0.0496,19797880,TRUE
"Vanguard Group, Inc. (The)",4649935,2021-09-29,0.048499999999999995,19343729,TRUE
"Goldman Sachs Group, Inc.",3343997,2021-09-29,0.0349,13911027,TRUE
Dimensional Fund Advisors LP,2526589,2021-09-29,0.0263,10510610,TRUE
"Renaissance Technologies, LLC",2368282,2021-09-29,0.024700000000000003,9852053,TRUE
Bank Of New York Mellon Corporation,2253711,2021-09-29,0.0235,9375437,TRUE
