Holder,Shares,Date Reported,% Out,Value,ABV
"Yiheng Capital Management, L.P.",6646922,2021-09-29,0.1459,246800213,NOAH
FIL LTD,4551130,2021-09-29,0.0999,168983456,NOAH
SC China Holding Ltd,3300000,2021-09-29,0.0725,122529000,NOAH
Tiger Pacific Capital LP,2842515,2021-09-29,0.062400000000000004,105542581,NOAH
Blackrock Inc.,1814760,2021-09-29,0.0398,67382038,NOAH
Platinum Investment Management Ltd,1764939,2021-09-29,0.0387,65532185,NOAH
"Vanguard Group, Inc. (The)",1304630,2021-09-29,0.0286,48440911,NOAH
"Davis Selected Advisers, LP",937227,2021-09-29,0.0206,34799238,NOAH
"Franklin Resources, Inc.",616787,2021-09-29,0.013500000000000002,22901301,NOAH
State Street Corporation,585232,2021-09-29,0.0128,21729664,NOAH
