Holder,Shares,Date Reported,% Out,Value,ABV
"Luxor Capital Group, LP",3805468,2021-09-29,0.1484,38549390,FTCV
"Third Point, LLC",3000000,2021-09-29,0.11699999999999999,30390000,FTCV
"Corbin Capital Partners, LP",1620000,2021-09-29,0.0632,16410600,FTCV
"Wellington Management Group, LLP",1317039,2021-09-29,0.051399999999999994,13341605,FTCV
Millennium Management LLC,1153767,2021-09-29,0.045,11687659,FTCV
"Nantahala Capital Management, LLC",991432,2021-09-29,0.0387,10043206,FTCV
"Antara Capital, LP",750590,2021-09-29,0.029300000000000003,7603476,FTCV
"Saba Capital Management, L.P.",453575,2021-09-29,0.0177,4594714,FTCV
Intrinsic Edge Capital Management LLC,316944,2021-09-29,0.0124,3210642,FTCV
"Susquehanna International Group, LLP",221575,2021-09-29,0.0086,2244554,FTCV
