Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4913238,2021-09-29,0.1602,333215801,IDCC
"Vanguard Group, Inc. (The)",3368213,2021-09-29,0.10980000000000001,228432205,IDCC
FIL LTD,1175759,2021-09-29,0.0383,79739975,IDCC
State Street Corporation,1141913,2021-09-29,0.037200000000000004,77444539,IDCC
Dimensional Fund Advisors LP,916440,2021-09-29,0.029900000000000003,62152960,IDCC
"Disciplined Growth Investors, Inc.",787526,2021-09-29,0.025699999999999997,53410013,IDCC
"Renaissance Technologies, LLC",749174,2021-09-29,0.024399999999999998,50808980,IDCC
Boston Partners,734789,2021-09-29,0.024,49833389,IDCC
"Goldman Sachs Group, Inc.",729878,2021-09-29,0.023799999999999998,49500325,IDCC
"Shannon River Fund Management Co., LLC",706089,2021-09-29,0.023,47886955,IDCC
