Holder,Shares,Date Reported,% Out,Value,ABV
AIGH Capital Management LLC,175000,2021-09-29,0.021,785750,DRMA
"Worth Venture Partners, LLC",40075,2021-09-29,0.0048,179936,DRMA
Virtu Financial LLC,22496,2021-09-29,0.0027,101007,DRMA
"Geode Capital Management, LLC",15860,2021-09-29,0.0019,71211,DRMA
Blackrock Inc.,5751,2021-09-29,0.0007000000000000001,25821,DRMA
Tower Research Capital LLC (TRC),4576,2021-09-29,0.0005,20546,DRMA
