Holder,Shares,Date Reported,% Out,Value,ABV
Goldman Sachs Group Inc,1157140,2021-09-29,0.0085,11409400,BBAI
Hsbc Holdings Plc,1000000,2021-09-29,0.0074,9860000,BBAI
"First Pacific Advisors, LP",968902,2021-09-29,0.0070999999999999995,9553373,BBAI
Hudson Bay Capital Management Lp,968489,2021-09-29,0.0070999999999999995,9549301,BBAI
Millennium Management LLC,951299,2021-09-29,0.006999999999999999,9379808,BBAI
Karpus Management Inc,928029,2021-09-29,0.0068000000000000005,9150365,BBAI
"Falcon Edge Capital, LP",919813,2021-09-29,0.0068000000000000005,9069356,BBAI
Marshall Wace LLP,877218,2021-09-29,0.006500000000000001,8649369,BBAI
Citadel Advisors LLC,869312,2021-09-29,0.0064,8571416,BBAI
Omni Partners US LLC,808472,2021-09-29,0.006,7971533,BBAI
