Holder,Shares,Date Reported,% Out,Value,ABV
Wasatch Advisors Inc,1604274,2021-09-29,0.1383,327432323,KAI
"Neuberger Berman Group, LLC",811854,2021-09-29,0.07,165699401,KAI
Blackrock Inc.,771610,2021-09-29,0.0665,157485601,KAI
"Vanguard Group, Inc. (The)",582340,2021-09-29,0.050199999999999995,118855594,KAI
Capital International Investors,567165,2021-09-29,0.0489,115758376,KAI
Royce & Associates LP,480450,2021-09-29,0.0414,98059845,KAI
Brown Brothers Harriman & Co,480115,2021-09-29,0.0414,97991471,KAI
"Chevy Chase Trust Holdings, Inc.",474195,2021-09-29,0.0409,96783199,KAI
Wells Fargo & Company,463536,2021-09-29,0.039900000000000005,94607697,KAI
Dimensional Fund Advisors LP,443083,2021-09-29,0.0382,90433240,KAI
