Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,120982349,2021-09-29,0.0964,8450617077,GILD
Capital Research Global Investors,114548108,2021-09-29,0.0913,8001185343,GILD
"Vanguard Group, Inc. (The)",105205361,2021-09-29,0.0839,7348594465,GILD
State Street Corporation,55182125,2021-09-29,0.044000000000000004,3854471431,GILD
Capital International Investors,39450160,2021-09-29,0.031400000000000004,2755593676,GILD
Dodge & Cox Inc,37266692,2021-09-29,0.0297,2603078436,GILD
Capital World Investors,36976309,2021-09-29,0.029500000000000002,2582795183,GILD
"Geode Capital Management, LLC",22298484,2021-09-29,0.0178,1557549107,GILD
Morgan Stanley,15399628,2021-09-29,0.0123,1075664015,GILD
Northern Trust Corporation,14477966,2021-09-29,0.0115,1011285925,GILD
