Holder,Shares,Date Reported,% Out,Value,ABV
"Jane Street Group, LLC",32903,2021-09-29,0.0011,422145,HLBZ
"Goldman Sachs Group, Inc.",16277,2021-09-29,0.0005,208833,HLBZ
Tower Research Capital LLC (TRC),4490,2021-09-29,0.0001,57606,HLBZ
"Wolverine Asset Management, LLC",4462,2021-09-29,0.0001,57247,HLBZ
UBS Group AG,2000,2021-09-29,0.0001,25660,HLBZ
