Holder,Shares,Date Reported,% Out,Value,ABV
Psagot Value Holdings Ltd.,125750,2021-09-29,0.0783,806057,SVFD
Kepos Capital Lp,100000,2021-09-29,0.0622,641000,SVFD
Noked Israel Ltd,75455,2021-09-29,0.047,483666,SVFD
Noked Capital Limited,75455,2021-09-29,0.047,483666,SVFD
North Star Investment Management Corp,26769,2021-09-29,0.0167,171589,SVFD
UBS Group AG,654,2021-09-29,0.0004,4192,SVFD
"Advisor Group, Inc.",169,2021-09-29,0.0001,1083,SVFD
Tower Research Capital LLC (TRC),85,2021-09-29,0.0001,544,SVFD
