Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",120578,2021-09-29,0.0022,154339,PETZ
Invesco Ltd.,38491,2021-09-29,0.0007000000000000001,49268,PETZ
"Geode Capital Management, LLC",27024,2021-09-29,0.0005,34590,PETZ
Citigroup Inc.,4239,2021-09-29,0.0001,5425,PETZ
