Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",105914,2021-09-29,0.0024,139806,TRKA
"Verition Fund Management, LLC",62877,2021-09-29,0.0014000000000000002,82997,TRKA
Citadel Advisors LLC,62339,2021-09-29,0.0014000000000000002,82287,TRKA
Blackrock Inc.,51239,2021-09-29,0.0012,67635,TRKA
"Geode Capital Management, LLC",48462,2021-09-29,0.0011,63969,TRKA
Virtu Financial LLC,46442,2021-09-29,0.0011,61303,TRKA
Bank of America Corporation,4841,2021-09-29,0.0001,6390,TRKA
UBS Group AG,3135,2021-09-29,0.0001,4138,TRKA
