Holder,Shares,Date Reported,% Out,Value,ABV
"Clayton, Dubilier & Rice, LLC",62143416,2021-09-29,0.49229999999999996,907915307,CNR
"Golden Gate Private Equity, Inc.",7489402,2021-09-29,0.0593,109420163,CNR
"American Century Companies, Inc.",4184914,2021-09-29,0.0332,61141593,CNR
Blackrock Inc.,3897794,2021-09-29,0.030899999999999997,56946770,CNR
"Vanguard Group, Inc. (The)",3566418,2021-09-29,0.028300000000000002,52105366,CNR
"Barrow, Hanley Mewhinney & Strauss, LLC",2810018,2021-09-29,0.0223,41054362,CNR
"Guardian Point Capital, LP",2000000,2021-09-29,0.0158,29220000,CNR
"Russell Investments Group, Ltd.",1968223,2021-09-29,0.015600000000000001,28755738,CNR
DnB Asset Management AS,1684037,2021-09-29,0.013300000000000001,24603780,CNR
Dimensional Fund Advisors LP,1479853,2021-09-29,0.011699999999999999,21620652,CNR
