Holder,Shares,Date Reported,% Out,Value,ABV
Capital World Investors,36150730,2021-09-29,0.1153,2212063168,QSR
"Pershing Square Capital Management, L.P.",23937248,2021-09-29,0.07629999999999999,1464720205,QSR
Royal Bank of Canada,23383379,2021-09-29,0.0746,1430828961,QSR
Edgepoint Investment Group Inc.,14663965,2021-09-29,0.046799999999999994,897288018,QSR
"Jarislowsky, Fraser Ltd",11659460,2021-09-29,0.037200000000000004,713442357,QSR
"Vanguard Group, Inc. (The)",9340980,2021-09-29,0.0298,571574566,QSR
"Meritage Group, LP",7757120,2021-09-29,0.024700000000000003,474658172,QSR
Bank of Montreal/Can/,7082689,2021-09-29,0.0226,433389739,QSR
Mackenzie Financial Corporation,6440776,2021-09-29,0.020499999999999997,394111083,QSR
"Beutel, Goodman & Company Ltd",6311596,2021-09-29,0.020099999999999996,386206559,QSR
