Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3905412,2021-09-29,0.15460000000000002,92558264,ETD
Dimensional Fund Advisors LP,1867785,2021-09-29,0.0739,44266504,ETD
"Vanguard Group, Inc. (The)",1531749,2021-09-29,0.060599999999999994,36302451,ETD
Lsv Asset Management,1117787,2021-09-29,0.0443,26491551,ETD
Global Alpha Capital Management Ltd.,818189,2021-09-29,0.032400000000000005,19391079,ETD
State Street Corporation,788202,2021-09-29,0.031200000000000002,18680387,ETD
"Arrowstreet Capital, Limited Partnership",516001,2021-09-29,0.0204,12229223,ETD
Bank Of New York Mellon Corporation,461500,2021-09-29,0.0183,10937550,ETD
"Ameriprise Financial, Inc.",461295,2021-09-29,0.0183,10932691,ETD
Northern Trust Corporation,454689,2021-09-29,0.018000000000000002,10776129,ETD
