Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5371467,2021-09-29,0.0748,149649070,RVNC
JP Morgan Chase & Company,5082305,2021-09-29,0.0708,141593017,RVNC
"Vanguard Group, Inc. (The)",3584905,2021-09-29,0.0499,99875453,RVNC
"AllianceBernstein, L.P.",3281595,2021-09-29,0.045700000000000005,91425236,RVNC
Palo Alto Investors Lp,3201866,2021-09-29,0.0446,89203986,RVNC
Capital World Investors,2967000,2021-09-29,0.041299999999999996,82660620,RVNC
ArrowMark Colorado Holdings LLC,2806712,2021-09-29,0.0391,78194996,RVNC
"FMR, LLC",2691156,2021-09-29,0.0375,74975606,RVNC
Jennison Associates LLC,2085526,2021-09-29,0.028999999999999998,58102754,RVNC
"Franklin Resources, Inc.",1821679,2021-09-29,0.0254,50751976,RVNC
