Holder,Shares,Date Reported,% Out,Value,ABV
"Davis Selected Advisers, LP",6211241,2021-09-29,0.0301,27081010,MF
"Luminus Management, LLC",2044924,2021-09-29,0.009899999999999999,8915868,MF
Citadel Advisors LLC,121289,2021-09-29,0.0006,528820,MF
Virtu Financial LLC,75756,2021-09-29,0.0004,330296,MF
Blackrock Inc.,15607,2021-09-29,0.0001,68046,MF
Qube Research & Technologies Ltd,10525,2021-09-29,0.0001,45889,MF
