Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",332072,2021-12-30,0.0059,164309,REDU
Virtu Financial LLC,54921,2021-09-29,0.001,34051,REDU
"Susquehanna International Group, LLP",54123,2021-12-30,0.001,26780,REDU
Laidlaw Wealth Management LLC,35087,2021-12-30,0.0006,17361,REDU
Sanders Morris Harris LLC,29800,2021-12-30,0.0005,14745,REDU
Millennium Management LLC,23331,2021-12-30,0.0004,11544,REDU
"Group One Trading, L.P.",11011,2021-12-30,0.0002,5448,REDU
Morgan Stanley,4051,2021-12-30,0.0001,2004,REDU
