Holder,Shares,Date Reported,% Out,Value,ABV
Citadel Advisors LLC,2365935,2021-09-29,0.0823,23186163,SPKB
Candlestick Capital Management LP,1500000,2021-09-29,0.052199999999999996,14700000,SPKB
RP Investment Advisors LP,1448461,2021-09-29,0.0504,14194917,SPKB
"Highbridge Capital Management, LLC.",1397845,2021-09-29,0.048600000000000004,13698881,SPKB
Linden Advisors LP,1272744,2021-09-29,0.0443,12472891,SPKB
"Falcon Edge Capital, LP",1200000,2021-09-29,0.0417,11760000,SPKB
Senvest Management LLC,941296,2021-09-29,0.0327,9224700,SPKB
Hudson Bay Capital Management Lp,792188,2021-09-29,0.0276,7763442,SPKB
Sculptor Capital Lp,697604,2021-09-29,0.024300000000000002,6836519,SPKB
UBS O'Connor LLC,652068,2021-09-29,0.0227,6390266,SPKB
