Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3748812,2021-09-29,0.11259999999999999,261817030,MTX
"Vanguard Group, Inc. (The)",3178339,2021-09-29,0.0955,221975195,MTX
Price (T.Rowe) Associates Inc,2343845,2021-09-29,0.0704,163694134,MTX
Dimensional Fund Advisors LP,2057127,2021-09-29,0.061799999999999994,143669749,MTX
"Franklin Resources, Inc.",1663280,2021-09-29,0.05,116163475,MTX
Macquarie Group Limited,1564259,2021-09-29,0.047,109247848,MTX
Victory Capital Management Inc.,1342386,2021-09-29,0.0403,93752238,MTX
State Street Corporation,1011039,2021-09-29,0.0304,70610963,MTX
"American Century Companies, Inc.",954759,2021-09-29,0.0287,66680368,MTX
Eaton Vance Management,787201,2021-09-29,0.0236,54978117,MTX
