Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4525500,2021-09-29,0.0724,62406645,OMER
Ingalls & Snyder,4462517,2021-09-29,0.07139999999999999,61538109,OMER
"Vanguard Group, Inc. (The)",3285564,2021-09-29,0.0525,45307927,OMER
"Shaw D.E. & Co., Inc.",2080586,2021-09-29,0.0333,28691280,OMER
State Street Corporation,1301462,2021-09-29,0.0208,17947160,OMER
"Geode Capital Management, LLC",1065474,2021-09-29,0.017,14692886,OMER
Stifel Financial Corporation,1027045,2021-09-29,0.016399999999999998,14162950,OMER
"Cormorant Asset Management, LP",950000,2021-09-29,0.0152,13100500,OMER
"CPWM, LLC",699285,2021-09-29,0.011200000000000002,9643140,OMER
Northern Trust Corporation,691749,2021-09-29,0.0111,9539218,OMER
