Holder,Shares,Date Reported,% Out,Value,ABV
IvyRock Asset Management (HK) Limited,200000,2021-09-29,0.0070999999999999995,1221800,HYW
"Jane Street Group, LLC",15539,2021-09-29,0.0006,94927,HYW
