Holder,Shares,Date Reported,% Out,Value,ABV
"F/M Investments, LLC",14220,2021-09-29,0.0007000000000000001,406265,CHSCO
"Mengis Capital Management, Inc.",8900,2021-09-29,0.0004,254273,CHSCO
