Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",194847654,2021-09-29,0.0779,40364640002,NVDA
Blackrock Inc.,174248282,2021-09-29,0.0697,36097274099,NVDA
"FMR, LLC",173343862,2021-09-29,0.0693,35909914451,NVDA
State Street Corporation,97779529,2021-09-29,0.0391,20256007227,NVDA
"Geode Capital Management, LLC",40382672,2021-09-29,0.016200000000000003,8365674331,NVDA
Jennison Associates LLC,29672423,2021-09-29,0.011899999999999999,6146939148,NVDA
Northern Trust Corporation,28276579,2021-09-29,0.0113,5857776105,NVDA
Price (T.Rowe) Associates Inc,26554453,2021-09-29,0.0106,5501020483,NVDA
Bank of America Corporation,25190393,2021-09-29,0.0101,5218441813,NVDA
Bank Of New York Mellon Corporation,24476208,2021-09-29,0.0098,5070491249,NVDA
