Holder,Shares,Date Reported,% Out,Value,ABV
Primecap Management Company,16258915,2021-09-29,0.1107,4601110355,BIIB
Blackrock Inc.,13896253,2021-09-29,0.0946,3932500636,BIIB
"Vanguard Group, Inc. (The)",11691876,2021-09-29,0.0796,3308683989,BIIB
State Street Corporation,6903536,2021-09-29,0.047,1953631652,BIIB
JP Morgan Chase & Company,5605297,2021-09-29,0.0382,1586242998,BIIB
"Wellington Management Group, LLP",5577720,2021-09-29,0.038,1578438982,BIIB
"ClearBridge Investments, LLC",3363927,2021-09-29,0.0229,951957701,BIIB
"Geode Capital Management, LLC",2775266,2021-09-29,0.0189,785372525,BIIB
Norges Bank Investment Management,1903653,2020-12-30,0.013000000000000001,466128473,BIIB
Price (T.Rowe) Associates Inc,1784136,2021-09-29,0.0121,504892646,BIIB
