Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,6697591,2021-09-29,0.16519999999999999,219881912,CSII
"Brown Capital Management, Inc.",5936074,2021-09-29,0.1464,194881309,CSII
"Champlain Investment Partners, LLC",3321520,2021-09-29,0.0819,109045501,CSII
"Vanguard Group, Inc. (The)",2681401,2021-09-29,0.0661,88030394,CSII
"Rgm Capital, Llc",2131581,2021-09-29,0.0526,69979804,CSII
State Street Corporation,1551460,2021-09-29,0.0383,50934431,CSII
Janus Henderson Group PLC,1525123,2021-09-29,0.037599999999999995,50069788,CSII
"Renaissance Technologies, LLC",1043858,2021-09-29,0.025699999999999997,34269858,CSII
New York State Common Retirement Fund,768620,2021-09-29,0.019,25233794,CSII
"Geode Capital Management, LLC",751103,2021-09-29,0.018500000000000003,24658711,CSII
