Holder,Shares,Date Reported,% Out,Value,ABV
"Brick & Kyle, Associates",57514,2021-09-29,0.0097,1483861,LANDO
"Stonebridge Financial Planning Group, LLC",17195,2021-09-29,0.0029,443631,LANDO
