Holder,Shares,Date Reported,% Out,Value,ABV
Ares Management Llc,19096090,2021-09-29,0.1233,697580167,AZEK
Ontario Teachers' Pension Plan Board,19095990,2021-09-29,0.1233,697576514,AZEK
Blackrock Inc.,12512273,2021-09-29,0.0808,457073332,AZEK
"Vanguard Group, Inc. (The)",9595665,2021-09-29,0.062,350529642,AZEK
"FMR, LLC",7231401,2021-09-29,0.0467,264163078,AZEK
Massachusetts Financial Services Co.,5756794,2021-09-29,0.037200000000000004,210295684,AZEK
"Federated Hermes, Inc.",3705851,2021-09-29,0.0239,135374737,AZEK
Wells Fargo & Company,3532802,2021-09-29,0.022799999999999997,129053257,AZEK
JP Morgan Chase & Company,3345735,2021-09-29,0.0216,122219699,AZEK
Eaton Vance Management,3278499,2021-09-29,0.0212,119763568,AZEK
