Holder,Shares,Date Reported,% Out,Value,ABV
Morgan Stanley,1367017,2021-09-29,0.0836,2009514,JT
SC China Holding Ltd,624998,2021-09-29,0.0382,918747,JT
"Yiheng Capital Management, L.P.",248919,2021-09-29,0.0152,365910,JT
"Renaissance Technologies, LLC",233069,2021-09-29,0.014199999999999999,342611,JT
Citadel Advisors LLC,35866,2021-09-29,0.0022,52723,JT
"Goldman Sachs Group, Inc.",28551,2021-09-29,0.0017000000000000001,41969,JT
HRT Financial LLC,28363,2021-09-29,0.0017000000000000001,41693,JT
Blackrock Inc.,11248,2021-09-29,0.0007000000000000001,16534,JT
