Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",6683081,2021-09-29,0.08810000000000001,437207159,TKR
Blackrock Inc.,5862718,2021-09-29,0.07730000000000001,383539011,TKR
JP Morgan Chase & Company,3773181,2021-09-29,0.049699999999999994,246841501,TKR
"Franklin Resources, Inc.",2675477,2021-09-29,0.0353,175029705,TKR
Dimensional Fund Advisors LP,2477824,2021-09-29,0.0327,162099246,TKR
Earnest Partners LLC,2282664,2021-09-29,0.0301,149331878,TKR
"American Century Companies, Inc.",1930384,2021-09-29,0.0254,126285721,TKR
State Street Corporation,1730205,2021-09-29,0.022799999999999997,113190011,TKR
Thrivent Financial For Lutherans,1627688,2021-09-29,0.0215,106483348,TKR
Lsv Asset Management,1576767,2021-09-29,0.0208,103152097,TKR
