Holder,Shares,Date Reported,% Out,Value,ABV
TB Alternative Assets Ltd.,3703164,2021-09-29,0.12300000000000001,3332847,LAIX
"IDG-Accel China Growth Fund III Associates, LP",2294731,2021-09-29,0.0762,2065257,LAIX
"Renaissance Technologies, LLC",320070,2021-09-29,0.0106,288063,LAIX
Virtu Financial LLC,170092,2021-09-29,0.005699999999999999,153082,LAIX
HRT Financial LLC,13895,2021-09-29,0.0005,12505,LAIX
Millennium Management LLC,12724,2021-09-29,0.0004,11451,LAIX
"Two Sigma Advisers, LP",12400,2021-09-29,0.0004,11160,LAIX
Morgan Stanley,2052,2021-09-29,0.0001,1846,LAIX
