Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5270814,2021-09-29,0.0649,120279975,ALEC
"Vanguard Group, Inc. (The)",5077433,2021-09-29,0.0625,115867021,ALEC
"Federated Hermes, Inc.",5000918,2021-09-29,0.061500000000000006,114120948,ALEC
"EcoR1 Capital, LLC",4994970,2021-09-29,0.061500000000000006,113985215,ALEC
"FMR, LLC",4831794,2021-09-29,0.0594,110261539,ALEC
State Street Corporation,3584519,2021-09-29,0.0441,81798723,ALEC
JP Morgan Chase & Company,2559893,2021-09-29,0.0315,58416758,ALEC
"Franklin Resources, Inc.",2239417,2021-09-29,0.0276,51103495,ALEC
Price (T.Rowe) Associates Inc,1866898,2021-09-29,0.023,42602612,ALEC
"Casdin Capital, LLC",1650000,2021-09-29,0.0203,37653000,ALEC
