Holder,Shares,Date Reported,% Out,Value,ABV
iShares Preferred & Income Securities ETF,842481,2021-11-29,0.0842,23328298,PBCTP
Invesco ETF Tr II-Invesco Preferred ETF,583283,2021-11-29,0.0583,16151106,PBCTP
First Trust Preferred Securities & Income ETF,298889,2021-11-29,0.029900000000000003,8276236,PBCTP
Invesco ETF Tr-Invesco Financial Preferred ETF,233723,2021-11-29,0.023399999999999997,6471789,PBCTP
Global X Fds-Global X U.S. Preferred ETF,144098,2021-11-29,0.0144,3990073,PBCTP
Destra Inv Tr-Destra Flaherty & Crumrine Preferred and Income Fd,106311,2021-09-29,0.0106,3019232,PBCTP
Principal Spectrum & Capital Securities Income Fd,94067,2021-11-29,0.009399999999999999,2604715,PBCTP
Flaherty & Crumrine Preferred and Income Securities Fund,89600,2021-11-29,0.009000000000000001,2481024,PBCTP
Invesco ETF Tr II-Invesco Variable Rate Preferred ETF,82249,2021-11-29,0.008199999999999999,2277474,PBCTP
Nuveen Preferred Income Opportunities Fund,72962,2021-11-29,0.0073,2020317,PBCTP
