Holder,Shares,Date Reported,% Out,Value,ABV
Tower Research Capital LLC (TRC),2359,2021-09-29,0.0004,22221,LINK
Blackrock Inc.,1950,2021-09-29,0.0003,18369,LINK
UBS Group AG,1223,2021-09-29,0.0002,11520,LINK
