Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",4194865,2021-09-29,0.09359999999999999,738883521,WEX
Blackrock Inc.,3917522,2021-09-29,0.0874,690032325,WEX
"Wellington Management Group, LLP",3484343,2021-09-29,0.07769999999999999,613732176,WEX
Janus Henderson Group PLC,3370384,2021-09-29,0.07519999999999999,593659437,WEX
JP Morgan Chase & Company,3329867,2021-09-29,0.07429999999999999,586522773,WEX
Atlanta Capital Management Company LLC,2518008,2021-09-29,0.0562,443521929,WEX
"Neuberger Berman Group, LLC",1976332,2021-09-29,0.0441,348111118,WEX
Par Capital Management Inc,1400000,2021-09-29,0.031200000000000002,246596000,WEX
State Street Corporation,1126961,2021-09-29,0.025099999999999997,198502910,WEX
Primecap Management Company,1119630,2021-09-29,0.025,197211628,WEX
