Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,204889,2021-09-29,0.005,219231,PLIN
"Renaissance Technologies, LLC",156520,2021-09-29,0.0038,167476,PLIN
"Two Sigma Securities, LLC",116147,2021-09-29,0.0028000000000000004,124277,PLIN
Citadel Advisors LLC,78355,2021-09-29,0.0019,83839,PLIN
"Geode Capital Management, LLC",30160,2021-09-29,0.0007000000000000001,32271,PLIN
Virtu Financial LLC,17419,2021-09-29,0.0004,18638,PLIN
Morgan Stanley,8344,2021-09-29,0.0002,8928,PLIN
