Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3821845,2021-09-29,0.1235,102922285,EBIX
"Vanguard Group, Inc. (The)",2668783,2021-09-29,0.0862,71870326,EBIX
St. Denis J. Villere & Company,1405088,2021-09-29,0.0454,37839019,EBIX
State Street Corporation,987936,2021-09-29,0.0319,26605116,EBIX
Lsv Asset Management,911386,2021-09-29,0.029500000000000002,24543624,EBIX
Wasatch Advisors Inc,894164,2021-09-29,0.028900000000000002,24079836,EBIX
Dimensional Fund Advisors LP,636692,2021-09-29,0.0206,17146115,EBIX
"Geode Capital Management, LLC",419511,2021-09-29,0.013600000000000001,11297431,EBIX
Northern Trust Corporation,414234,2021-09-29,0.0134,11155321,EBIX
"Fred Alger Management, LLC",353778,2021-09-29,0.011399999999999999,9527241,EBIX
