Holder,Shares,Date Reported,% Out,Value,ABV
"Saba Capital Management, L.P.",1602328,2021-09-29,0.0557,15574628,FLME
Nomura Holdings Inc.,1321117,2021-09-29,0.046,12841257,FLME
"Hartree Partners, LP",1000000,2021-09-29,0.0348,9720000,FLME
Marshall Wace LLP,986787,2021-09-29,0.034300000000000004,9591569,FLME
Sculptor Capital Lp,963378,2021-09-29,0.0335,9364034,FLME
Karpus Management Inc,773702,2021-09-29,0.0269,7520383,FLME
JP Morgan Chase & Company,725083,2021-09-29,0.0252,7047806,FLME
"Goldman Sachs Group, Inc.",724299,2021-09-29,0.0252,7040186,FLME
Periscope Capital Inc.,719600,2021-09-29,0.025,6994512,FLME
"HighTower Advisors, LLC",629336,2021-09-29,0.0219,6117145,FLME
