Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",235600,2021-09-29,0.0265,1373548,TATT
Phoenix Holdings Ltd.,154266,2021-09-29,0.0174,899370,TATT
"Jane Street Group, LLC",16397,2021-09-29,0.0018,95594,TATT
Morgan Stanley,2899,2021-09-29,0.0003,16901,TATT
"Advisor Group, Inc.",2100,2021-09-29,0.0002,12243,TATT
Citigroup Inc.,701,2021-09-29,0.0001,4086,TATT
