Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",7086193,2021-09-29,0.0946,725271853,AZTA
Blackrock Inc.,6807494,2021-09-29,0.0909,696747010,AZTA
Kayne Anderson Rudnick Investment Management LLC,4119946,2021-09-29,0.055,421676473,AZTA
"William Blair Investment Management, LLC",3767076,2021-09-29,0.050300000000000004,385560228,AZTA
Macquarie Group Limited,2107978,2021-09-29,0.0281,215751548,AZTA
State Street Corporation,1902380,2021-09-29,0.0254,194708593,AZTA
Df Dent & Co Inc,1847264,2021-09-29,0.024700000000000003,189067470,AZTA
Dimensional Fund Advisors LP,1530927,2021-09-29,0.0204,156690378,AZTA
Janus Henderson Group PLC,1467612,2021-09-29,0.0196,150210088,AZTA
Lord Abbett & Co,1339262,2021-09-29,0.0179,137073465,AZTA
