Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,31600024,2021-09-29,0.19140000000000001,354236269,SVC
"Vanguard Group, Inc. (The)",26270744,2021-09-29,0.1591,294495040,SVC
State Street Corporation,9254247,2021-09-29,0.056100000000000004,103740108,SVC
Lsv Asset Management,4496067,2021-09-29,0.027200000000000002,50400911,SVC
"Geode Capital Management, LLC",3469226,2021-09-29,0.021,38890023,SVC
140 Summer Partners LP,2538181,2021-09-29,0.0154,28453009,SVC
Dimensional Fund Advisors LP,2409265,2021-09-29,0.0146,27007860,SVC
"Charles Schwab Investment Management, Inc.",2310039,2021-09-29,0.013999999999999999,25895537,SVC
Northern Trust Corporation,2186419,2021-09-29,0.0132,24509756,SVC
"Balyasny Asset Management, LP",2073074,2021-09-29,0.0126,23239159,SVC
