Holder,Shares,Date Reported,% Out,Value,ABV
"Geode Capital Management, LLC",41954,2021-12-30,0.0017000000000000001,99011,WNW
"Occudo Quantitative Strategies, LP",10560,2021-12-30,0.0004,24921,WNW
Tower Research Capital LLC (TRC),4552,2021-12-30,0.0002,10742,WNW
Morgan Stanley,1860,2021-12-30,0.0001,4389,WNW
