Holder,Shares,Date Reported,% Out,Value,ABV
"Sabby Management, LLC",117528,2021-09-29,0.011200000000000002,325552,PRFX
"Geode Capital Management, LLC",22564,2021-09-29,0.0022,62502,PRFX
"Edge Wealth Management, LLC",20000,2021-09-29,0.0019,55400,PRFX
Citadel Advisors LLC,11637,2021-09-29,0.0011,32234,PRFX
Tower Research Capital LLC (TRC),4259,2021-09-29,0.0004,11797,PRFX
UBS Group AG,2091,2021-09-29,0.0002,5792,PRFX
