Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",24719640,2021-09-29,0.1409,781387820,DEI
Blackrock Inc.,19222255,2021-09-29,0.10949999999999999,607615480,DEI
"FMR, LLC",14606189,2021-09-29,0.0832,461701634,DEI
State Street Corporation,7807520,2021-09-29,0.044500000000000005,246795707,DEI
"Wellington Management Group, LLP",7797639,2021-09-29,0.0444,246483368,DEI
JP Morgan Chase & Company,7608450,2021-09-29,0.0434,240503104,DEI
"First Eagle Investment Management, LLC",6957497,2021-09-29,0.039599999999999996,219926480,DEI
BAMCO Inc.,6750440,2021-09-29,0.0385,213381408,DEI
Norges Bank Investment Management,5904763,2020-12-30,0.0336,172300984,DEI
Capital World Investors,5507000,2021-09-29,0.031400000000000004,174076270,DEI
