Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2728238,2021-09-29,0.0867,47062105,BZH
Capital World Investors,1659813,2021-09-29,0.0528,28631774,BZH
"Vanguard Group, Inc. (The)",1567938,2021-09-29,0.049800000000000004,27046930,BZH
Towle & Company,1549581,2021-09-29,0.0493,26730272,BZH
Invesco Ltd.,1317524,2021-09-29,0.04190000000000001,22727289,BZH
Smith (Donald) & Company Inc.,1213846,2021-09-29,0.038599999999999995,20938843,BZH
Dimensional Fund Advisors LP,954725,2021-09-29,0.030299999999999997,16469006,BZH
Acadian Asset Management. LLC,730372,2021-09-29,0.0232,12598917,BZH
"Jacobs Levy Equity Management, Inc.",707684,2021-09-29,0.0225,12207549,BZH
"Wealthspire Advisors, LLC",684485,2021-09-29,0.0218,11807366,BZH
