Holder,Shares,Date Reported,% Out,Value,ABV
"Kessler Investment Group, LLC",19450,2021-09-29,0.003,975417,DISCB
Bank of America Corporation,19400,2021-09-29,0.003,972910,DISCB
Glenmede Trust Co NA,536,2021-09-29,0.0001,26880,DISCB
Tower Research Capital LLC (TRC),419,2021-09-29,0.0001,21012,DISCB
