Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",2622250,2021-09-29,0.014199999999999999,12152030,PTNR
Phoenix Holdings Ltd.,683272,2021-09-29,0.0037,3166419,PTNR
Meitav Dash Investments Ltd,167896,2021-09-29,0.0009,778063,PTNR
"GHP Investment Advisors, Inc.",110595,2021-09-29,0.0006,512519,PTNR
Migdal Insurance & Financial Holdings Ltd.,73957,2021-09-29,0.0004,342731,PTNR
Dimensional Fund Advisors LP,29361,2021-09-29,0.0002,136064,PTNR
Blackrock Inc.,16673,2021-09-29,0.0001,77266,PTNR
