Holder,Shares,Date Reported,% Out,Value,ABV
Lombard Odier Asset Management (USA) Corp,295500,2021-09-29,0.015,514170,MTP
"Renaissance Technologies, LLC",219137,2021-09-29,0.0111,381298,MTP
Morgan Stanley,160792,2021-09-29,0.008199999999999999,279778,MTP
"Susquehanna International Group, LLP",16335,2021-09-29,0.0008,28422,MTP
"Advisor Group, Inc.",12065,2021-09-29,0.0006,20993,MTP
Bank of Montreal/Can/,10000,2021-09-29,0.0005,17400,MTP
"Harbour Investments, Inc.",2000,2021-09-29,0.0001,3480,MTP
