Holder,Shares,Date Reported,% Out,Value,ABV
"Silver Lake Group, LLC",135688649,2021-09-29,0.7234999999999999,876548672,GB
"Third Point, LLC",8580069,2021-09-29,0.0458,55427245,GB
Partners Group Holding AG,2771206,2021-09-29,0.0148,17901990,GB
"WCM Investment Management, LLC",2648302,2021-09-29,0.0141,17108030,GB
"Alyeska Investment Group, L.P.",1820187,2021-09-29,0.0097,11758408,GB
Manufacturers Life Insurance Co.,1501528,2021-09-29,0.008,9699870,GB
Banque Pictet & Cie SA,942858,2021-09-29,0.005,6090862,GB
Pictet & Cie (Europe) SA,128571,2021-09-29,0.0007000000000000001,830568,GB
Wells Fargo & Company,122969,2021-09-29,0.0007000000000000001,794379,GB
Tokio Marine Asset Management Co Ltd,19504,2021-09-29,0.0001,125995,GB
