Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",7473779,2021-09-29,0.12300000000000001,1523604586,WHR
Primecap Management Company,5073595,2021-09-29,0.08349999999999999,1034303076,WHR
Blackrock Inc.,4959317,2021-09-29,0.0816,1011006363,WHR
State Street Corporation,2941809,2021-09-29,0.0484,599717182,WHR
"FMR, LLC",2895752,2021-09-29,0.04769999999999999,590328002,WHR
"Greenhaven Associates, Inc.",2834525,2021-12-30,0.0467,665149636,WHR
Lsv Asset Management,2029938,2021-09-29,0.0334,413823160,WHR
Capital International Investors,1941824,2021-09-29,0.032,395860240,WHR
Boston Partners,1504514,2021-09-29,0.0248,306710224,WHR
Lyrical Asset Management LP,1451157,2021-09-29,0.0239,295832866,WHR
