Holder,Shares,Date Reported,% Out,Value,ABV
"Luminus Management, LLC",6151448,2021-09-29,0.3796,59853589,BATL
Oaktree Capital Management Lp,3009912,2021-09-29,0.1858,29286443,BATL
"LSP Investment Advisors, LLC",2369769,2021-09-29,0.1462,23057852,BATL
"Lion Point Capital, LP",953935,2021-09-29,0.058899999999999994,9281787,BATL
Jefferies Group LLC,500000,2021-09-29,0.030899999999999997,4865000,BATL
"Loomis Sayles & Company, LP",350238,2021-09-29,0.0216,3407815,BATL
"Vanguard Group, Inc. (The)",274033,2021-09-29,0.0169,2666341,BATL
JP Morgan Chase & Company,214844,2021-09-29,0.013300000000000001,2090432,BATL
Employees Retirement System of Texas,145919,2021-09-29,0.009000000000000001,1419791,BATL
Morgan Stanley,133068,2021-09-29,0.008199999999999999,1294751,BATL
