Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",55011,2021-09-29,0.047400000000000005,225544549,SEB
Dimensional Fund Advisors LP,36262,2021-09-29,0.031200000000000002,148673837,SEB
"Vanguard Group, Inc. (The)",20489,2021-09-29,0.0177,84004695,SEB
Blackrock Inc.,14171,2021-09-29,0.012199999999999999,58100958,SEB
Kahn Brothers Group Inc.,10078,2021-09-29,0.0087,41319699,SEB
"Renaissance Technologies, LLC",7166,2021-09-29,0.0062,29380528,SEB
Davenport & Company LLC/Va,6584,2021-09-29,0.005699999999999999,26994334,SEB
Diamond Hill Capital Management Inc,6459,2021-09-29,0.005600000000000001,26481835,SEB
State Street Corporation,3832,2021-09-29,0.0033,15711161,SEB
"Private Management Group, Inc.",3609,2021-09-29,0.0031,14796863,SEB
