Holder,Shares,Date Reported,% Out,Value,ABV
Impax Asset Management Group Plc,30350866,2021-09-29,0.0444,214884131,SBS
Amundi,6524286,2021-09-29,0.0095,46191944,SBS
Mackenzie Financial Corporation,5962758,2021-09-29,0.0087,42216326,SBS
Blackrock Inc.,5562762,2021-09-29,0.008100000000000001,39384354,SBS
Invesco Ltd.,5209356,2021-09-29,0.0076,36882240,SBS
"Letko, Brosseau & Associates Inc.",4141775,2021-09-29,0.0060999999999999995,29323767,SBS
Nordea Investment Management AB,4024065,2021-09-29,0.0059,28490380,SBS
"Vanguard Group, Inc. (The)",2721556,2021-09-29,0.004,19268616,SBS
"Renaissance Technologies, LLC",2501045,2021-09-29,0.0037,17707398,SBS
First Trust Advisors Lp,2484722,2021-09-29,0.0036,17591831,SBS
