Holder,Shares,Date Reported,% Out,Value,ABV
Fidelity Small Cap Growth Fund,831607,2021-10-30,0.028900000000000002,7783841,UTRS
Fidelity Small Cap Growth K6 Fund,159805,2021-10-30,0.0055000000000000005,1495774,UTRS
Federated Hermes Mid-Cap Index Fund,19333,2021-10-30,0.0007000000000000001,180956,UTRS
Federated Hermes Max-Cap Index Fund,12889,2021-10-30,0.0004,120641,UTRS
