Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",57283,2021-09-29,0.0113,309328,PSHG
"Geode Capital Management, LLC",40265,2021-09-29,0.0079,217431,PSHG
Ruffer LLP,35000,2021-09-29,0.0069,189000,PSHG
"Two Sigma Investments, LP",11299,2021-09-29,0.0022,61014,PSHG
Morgan Stanley,2656,2021-09-29,0.0005,14342,PSHG
"Advisor Group, Inc.",2000,2021-09-29,0.0004,10800,PSHG
