Holder,Shares,Date Reported,% Out,Value,ABV
Polar Asset Management Partners Inc.,1500000,2021-09-29,0.087,15165000,TVAC
"CVI Holdings, LLC",1498500,2021-09-29,0.08689999999999999,15149835,TVAC
Glazer Capital LLC,1105495,2021-09-29,0.0641,11176554,TVAC
"DG Capital Management, LLC",757600,2021-09-29,0.043899999999999995,7659336,TVAC
Weiss Asset Management LP,593324,2021-09-29,0.0344,5998505,TVAC
"Granite Point Capital Management, L.P.",528500,2021-09-29,0.030600000000000002,5343135,TVAC
"Aristeia Capital, LLC",500700,2021-09-29,0.028999999999999998,5062077,TVAC
Hudson Bay Capital Management Lp,500000,2021-09-29,0.028999999999999998,5055000,TVAC
Linden Advisors LP,487202,2021-09-29,0.0282,4925612,TVAC
Kepos Capital Lp,475000,2021-09-29,0.0275,4802250,TVAC
