Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",6051059,2021-09-29,0.09519999999999999,722375423,TNDM
"FMR, LLC",5846900,2021-09-29,0.092,698002922,TNDM
Blackrock Inc.,5806634,2021-09-29,0.09140000000000001,693195966,TNDM
"Jackson Square Partners, Llc",3571638,2021-09-29,0.0562,426382144,TNDM
Capital World Investors,3293996,2021-09-29,0.0518,393237242,TNDM
Invesco Ltd.,1737518,2021-09-29,0.0273,207424898,TNDM
State Street Corporation,1612427,2021-09-29,0.0254,192491535,TNDM
"Champlain Investment Partners, LLC",1493838,2021-09-29,0.0235,178334380,TNDM
"Brown Capital Management, Inc.",1223766,2021-09-29,0.019299999999999998,146093185,TNDM
RTW Investments LP,1160734,2021-09-29,0.0183,138568424,TNDM
