Holder,Shares,Date Reported,% Out,Value,ABV
Glazer Capital LLC,2920924,2021-09-29,0.0944,28537427,DHCA
Nomura Holdings Inc.,1400000,2021-09-29,0.0452,13678000,DHCA
Hudson Bay Capital Management Lp,879501,2021-09-29,0.028399999999999998,8592724,DHCA
Sculptor Capital Lp,823626,2021-09-29,0.026600000000000002,8046826,DHCA
"Silver Rock Financial, LP",815548,2021-09-29,0.0264,7967903,DHCA
"Goldman Sachs Group, Inc.",803070,2021-09-29,0.026000000000000002,7845993,DHCA
Fir Tree Capital Management LLP,800000,2021-09-29,0.0259,7816000,DHCA
Polar Asset Management Partners Inc.,799998,2021-09-29,0.0259,7815980,DHCA
"Moore Capital Management, LP",700000,2021-09-29,0.0226,6839000,DHCA
Periscope Capital Inc.,698600,2021-09-29,0.0226,6825322,DHCA
